7.393965320079578518e-01,1.101121758097402675e-01,3.593017518609682437e-01,2.006715152761973098e-01,4.534059730273822808e-01,5.571921727334215868e-01,6.922197988886581443e-01,3.593225325468446529e-01,4.710725849359895800e-01,3.100468480271403315e-01,6.027655123003931026e-01,1.286881316193435598e-01,4.033128554643253816e-01,5.881260386740367885e-01,4.319427016736018254e-01,6.210340156577688342e-01,4.105814806449050725e-01,6.298654302253274828e-01,2.720307874489477085e-01,3.408826354930932778e-01
1.913933348991896377e-01,7.614487471812196873e-01,9.230811529681143268e-01,7.299465306565358080e-01,5.087247527026664828e-01,5.732381531293193611e-01,6.117333915376954590e-02,1.747878313469117817e-01,9.970193458186191737e-01,6.550910345702368742e-01,3.016298239763895994e-01,8.989598350001204441e-02,5.680261688263009701e-01,9.973088374956002866e-01,7.003811284837659912e-01,7.592309056844498416e-01,5.768020865960556964e-01,6.478397373446826979e-01,6.574296302425530758e-02,2.929040391567279134e-01
9.145677969533747564e-01,1.066339274905057505e-01,7.061265442575531681e-02,3.866351834035787471e-02,6.807501818907942814e-01,6.180675123372058044e-01,2.518684927492421677e-01,3.842992481156743412e-01,7.262987693441940173e-01,6.633130890738743179e-01,6.787234121212942783e-01,5.010632823656061552e-01,-5.107708148597587400e-02,7.710313181548604788e-01,6.363864684873526967e-01,2.057448351655963847e-01,4.812722845664418880e-01,8.300159168892276007e-01,2.498187325324203456e-01,-9.484673425013935566e-02
4.391156620294030533e-01,2.026602466551896686e-01,7.444649387274880903e-01,7.323498089758245788e-01,3.771042283838977882e-01,3.861728154941210245e-01,4.379259923189754988e-01,4.483498732425023614e-01,8.444823151843284803e-01,2.317036028085551203e-01,3.412690125826425280e-01,4.298447285019709740e-01,4.605625583903010245e-01,3.723409709385568922e-01,2.527161452975013600e-01,2.429283559849528262e-01,7.008097897452383318e-01,5.969229140968858038e-01,9.332376541688413019e-01,5.608744703642154494e-01
3.575131620409282007e-01,5.254269401151745456e-01,6.034434115287012901e-01,1.594692530296731581e-01,-1.835732503378917357e-01,1.615927184743376765e-01,7.560742528447925714e-01,7.985397509399762006e-01,4.795015381581386738e-01,7.827117443779303407e-01,2.619143283148028800e-01,1.997277965858552384e-01,8.018409083857580555e-01,8.702424717210457406e-01,4.166750607596677591e-01,1.507232710712811952e-01,6.222222735178439823e-01,3.897127648226454966e-01,1.960330499336998544e-01,6.111151078022027949e-01
-4.801179990224782590e-01,-3.060050697010838205e-01,4.559266321511464826e-01,6.318825219051217579e-02,1.351927716573724236e-01,2.580158435394763750e-01,5.766492873282634823e-01,-2.266115031758136333e-01,1.363905070408400200e-01,6.817883982031976986e-01,7.262471814456753494e-01,8.537706021577734505e-02,1.385827871066733774e-01,-1.544714379870995302e-01,2.742840535606898555e-01,7.501713127349038945e-01,8.849171823577484108e-01,3.649373163842262180e-01,6.609320588536453656e-01,7.321958295412638040e-02
2.312745910470667965e-01,2.145169194756348374e-01,8.693837654814413618e-01,9.769477563208799342e-01,2.220755869440121100e-01,7.811451186080139442e-01,5.883157475808907799e-01,2.180087195833669833e-01,3.524676431998383097e-01,5.010401889453153929e-02,1.476222333563303145e-02,4.331835045113928695e-01,5.927130050979247944e-01,6.787930151804170142e-01,6.772061091568472302e-02,7.776576134450713385e-02,5.378598035873327632e-01,2.516506949237353186e-01,3.701566837789887487e-01,8.664361442797603452e-01
1.822154227900177614e-01,6.028918806671285102e-01,1.526487767139812490e-01,4.173342124889780069e-01,6.842137545202977567e-01,4.714156529877599477e-01,3.561995272440143245e-01,5.132834741697825942e-01,2.170714990162337654e-01,2.611109374945150829e-01,2.057448966890561559e-01,4.679853467935621292e-01,4.075961113849006501e-01,4.802141880824981057e-01,5.236474945045591634e-01,3.093155741539188042e-01,2.540577295294774163e-01,4.533654670717947033e-01,2.192892625532878448e-01,4.822315516729725471e-01
4.080871012371187212e-01,8.786110410009344562e-01,7.252288003146849515e-01,6.610938154159250180e-02,2.737555803853592984e-01,3.199462467553780831e-01,4.466307617815420961e-01,-1.990798349739150430e-01,5.173836095768657994e-01,3.900654623887624961e-01,8.119158573553973968e-01,2.946235381866693648e-01,4.672848412364576931e-01,2.793485948018801790e-01,2.440511625240901206e-01,5.583458525111140158e-01,4.622165637092547352e-01,1.237396460558300854e-01,6.755667637539898296e-01,2.737828231100167820e-01
2.771999152051963233e-01,6.836190749858928051e-01,4.140875727626917024e-01,3.782086311109295051e-01,3.679587788541562876e-01,3.278125268089731037e-01,3.279121979862317793e-01,6.418490735800352898e-02,3.608025811785598586e-02,-9.288899203138974159e-02,4.801277955721430235e-01,1.826413851309678649e-01,3.161576256746988500e-01,4.351785488579830163e-01,3.746455651987005697e-01,3.684203445508235641e-01,6.412674211948262704e-01,2.642807493044269096e-01,3.015119946106312732e-01,5.047258800162459647e-01
3.467555933001508772e-01,3.042950274311099768e-01,5.622113512298837490e-01,6.101848692476152802e-01,3.088382929592339288e-01,3.036105089829059800e-01,4.207143114006388074e-01,2.884297253452686172e-01,1.701529411096810163e-01,4.452643728440093818e-01,6.529229823407937117e-01,1.741764508411579870e-01,1.946550783689855735e-01,6.478777447328724071e-01,3.730146624138874212e-01,3.006618428612305993e-01,2.500258738496233257e-01,6.659172700883035922e-01,5.137144522416637882e-01,4.341284853818834222e-01
5.766329688837404377e-02,2.689108161293040072e-03,6.343880654667637398e-01,9.396611955110883985e-02,8.288424498478627056e-01,6.595618661379583358e-02,1.004648169611251696e+00,1.089752663500647811e+00,6.972638448025395008e-02,6.739443311573668494e-01,8.775084758768332271e-01,2.535878593112125823e-01,8.932065917979387093e-02,6.473107585711934675e-01,2.222796243022031881e-01,-2.191082419264975267e-01,-2.474137799222088097e-01,1.388768704968041112e-01,4.748154968415581600e-01,8.093805014984905011e-01
2.047940598796756939e-01,3.159453475435165526e-01,5.160352040266413809e-01,4.765272660908169144e-01,3.634296033133290749e-01,5.760233276954445092e-01,3.888368647579138471e-01,6.227163802175089691e-01,5.922650344315310428e-02,5.910735865273322176e-01,5.886125954246160807e-01,4.313109725769519454e-01,2.009573297658698299e-01,1.954067187563257868e-01,2.431125105902035566e-01,3.669198950459413577e-01,5.189244076693275698e-01,6.886576391376618700e-01,1.363404520725109981e-01,3.927344133534756976e-01
4.711984903450606166e-01,5.059296121833238846e-01,3.670568406270896533e-01,2.311747890654229087e-01,7.715981102725424368e-01,7.426303665690823230e-01,2.164014276909309309e-01,3.513898800296597069e-01,9.178930182147804206e-02,3.298704634631524080e-01,3.514361062867788488e-01,6.811470740785413591e-01,4.923436115903371824e-01,2.971471408312063578e-01,3.237365890946028446e-01,5.512445700210621968e-01,3.984607095189939691e-02,5.209031369864822736e-01,2.423917398162037107e-01,1.874049008233962810e-01
-1.016434184009764735e-01,4.381752223603991303e-01,2.759944515042849211e-01,3.317038248104795528e-01,3.806399758729759886e-01,4.557974089636648296e-01,4.553391187660277839e-01,4.864334577338068621e-01,4.307847174438711457e-01,3.828112106800846820e-02,-1.301985080064086420e-01,1.118853505896456359e-02,1.336942895170835643e-01,4.919632175960039211e-01,4.078596559033534352e-01,4.305098317578275047e-02,1.179551660111373829e-01,4.569630035634902887e-01,-3.408231125297176561e-02,8.312891228805503741e-02
4.477353214621182520e-01,4.453904076820294211e-01,6.058546492707330700e-01,2.958344919784942628e-01,4.735980668886949352e-01,4.949114115250503043e-01,6.067123134464500467e-01,9.799641998686693667e-02,2.925687811265459404e-01,8.897261681464568861e-01,4.080355731195947633e-01,2.241350847431320958e-01,-8.646725251351346231e-02,5.389814474239353059e-02,8.481752961293680393e-01,4.354476919398806989e-01,3.201293115162060499e-01,1.817555310712267724e-01,5.944404009003967371e-01,5.201791982354267985e-01
4.804314320401111837e-01,2.908085171334150454e-01,3.851893276954995171e-01,8.948480188858543016e-02,5.993956891517888685e-01,5.008990191708811990e-01,3.517852411669909474e-01,7.402290270415423645e-02,6.240123861747071121e-01,7.090543829780253660e-01,5.033428569552378384e-01,1.907869419551452284e-01,4.019060065771261625e-01,4.600565900020643362e-01,5.298799047560938114e-01,3.807395862433711198e-01,3.512483512367806093e-01,1.649503453453754209e-01,5.132054255336543358e-01,5.800699790116810028e-01
4.454679910667935783e-01,4.943446403361710928e-01,6.418674504318615526e-01,4.527157633644202095e-01,5.124633130076278187e-01,4.697764013545573381e-01,1.760376337681892889e-01,4.904458231918559230e-01,7.639904102145484988e-01,5.962239473512668253e-01,-2.807984885513702469e-02,3.617286045767253988e-01,6.713256497779428456e-01,5.408841078539722291e-01,6.909875615221925393e-01,2.856737066168690831e-01,-1.122067874632349666e-01,5.890019039038002502e-01,3.814826053392542105e-02,7.903168623329734355e-02
1.140140542528801371e-01,5.905033847584728601e-02,3.492854995912209048e-01,3.971582521516967557e-01,4.953316680353438972e-01,7.721007127566781314e-01,1.362055513559659037e-01,4.624279431632065673e-01,7.806196221684561509e-01,8.476207916653185626e-01,5.456471280050658734e-01,7.977487037257990909e-02,8.333582658136444721e-01,6.574041300163235846e-02,8.143306247762464034e-01,8.084914802900531328e-01,5.058992253941023698e-01,1.651062963158189678e-02,7.186089173005310027e-01,3.092869963775783937e-01
5.059593200477132680e-01,4.696976445404559830e-01,6.505270264568004945e-01,2.763931532374121480e-01,3.186210578243207636e-01,1.329759264481971959e-01,2.221723716526793346e-01,5.171169507899803230e-01,5.211174930530461102e-01,7.291079083610677580e-01,1.536996213212740159e-01,4.034802887427408336e-01,3.159981043675980650e-01,1.805790300019426697e-01,6.646512120375784871e-01,6.189245701730464733e-01,1.381749608688760955e-01,5.313718511947803647e-01,5.873220772788640964e-01,1.598296499629752454e-01
4.571081175123062335e-01,4.248703077891807789e-01,6.584844214866678591e-01,5.889119203786234991e-01,2.876333014795922072e-01,1.451827962285329732e-01,9.983038428336488135e-02,6.828727458887241530e-01,3.009825370161852143e-01,1.198033232290425937e-01,3.385328365982267496e-01,5.872456635354298404e-01,1.875377979836163056e-01,5.941019944888007442e-01,4.147208719315652603e-01,7.041289892585947952e-01,6.262890783095163005e-01,1.167780226226492468e-01,6.323577304183715109e-01,5.780417252930289962e-01
1.954875374614274131e-01,2.939715251375476512e-01,4.308371004918283287e-01,2.542818845154637408e-01,2.341671369016040116e-01,5.568236367159355715e-02,3.630032105214472393e-01,3.920239532309575670e-01,2.402197319158084765e-01,3.375213185991005060e-01,-9.561343771323932428e-02,2.351460952648379010e-01,1.373296025726532810e-01,-1.132238482159919762e-01,4.143643459989914540e-02,1.127377598994256103e-01,3.447664196956658489e-01,2.532912369659073848e-01,2.572335690935810826e-01,1.926070487173489054e-01
3.938086657808513302e-01,3.160219067170764173e-01,3.943335914974486212e-01,3.289373765075390699e-01,1.971746186206386475e-01,2.302661902521631054e-01,3.669690307324984246e-01,4.342412294912001980e-01,5.985918811571930842e-01,1.569281415251416179e-01,7.057637998614696428e-01,7.667759015775708065e-01,6.745508966123917594e-01,5.016191234125166876e-01,6.657051394201776162e-01,5.098456255749365118e-01,4.428485736001855355e-01,6.427116353601267651e-01,5.399617810104208049e-01,6.433573129489773557e-01
7.869864521288404413e-01,7.352215229690676201e-01,2.060471957722560532e-01,4.364491431906542540e-01,5.028722193758052850e-01,3.670401869325604083e-01,4.573127851492123641e-01,6.033056308458153438e-01,-6.434470276934872723e-02,6.381181437024552316e-01,6.707305666855218895e-01,2.013821179191376542e-01,1.252233715901935607e-01,3.962788809792829881e-01,2.338631198881586937e-01,6.760080060763524745e-01,1.082475570996596914e-01,5.338512237933847882e-01,1.611077442238192103e-01,3.441036702369012490e-01
2.806786294274606908e-01,6.910482904425350181e-01,3.219178737675992275e-01,5.481027229988699040e-02,2.413537220783366077e-01,3.955395278569198009e-02,4.781295994390371562e-01,8.045204790291565766e-02,4.276876697166573371e-01,5.918997996237780335e-01,7.009009699612864797e-01,2.945271894732552909e-01,6.474210500543041424e-02,1.691174501124980412e-01,5.631231852264177995e-01,8.058160352968282147e-01,1.813098091149856206e-01,7.189372090847566676e-01,5.182575601995800252e-01,3.748951644504066594e-01
6.864201275239790734e-01,6.156708027718129639e-01,-1.025546417526751047e-01,5.238281137987313985e-01,8.204742180386258577e-01,6.341336358763821623e-01,8.045069015985993888e-01,-1.417669457491669838e-01,-9.562553390290312594e-02,4.447020479607897703e-01,-2.746684153367831560e-02,6.675449869298112349e-01,2.682521416822022386e-01,6.725760938334682804e-01,5.452731613984810322e-01,3.707073564439007929e-01,-9.123478428433617546e-03,-2.267908297549645347e-01,3.388540567200949982e-01,4.211709725804719806e-01
2.881815497759667166e-01,3.537759084259711195e-01,6.796256973717268446e-01,3.948922737479851341e-01,3.243607057204367372e-01,3.116492073247946748e-01,4.270400541008949058e-01,6.682770583657371422e-01,3.841729915286425934e-01,2.448759791556757714e-01,2.976128971587709282e-01,5.515000271460045456e-01,5.164167749416646025e-01,6.602512445561242727e-01,3.564486182446939821e-01,5.957712917950336307e-01,6.583237869263225406e-01,6.216876163902793628e-01,3.436533514956316426e-01,4.155557363726908315e-01
2.270166663455611133e-01,6.336157812662764899e-01,4.199690605876030824e-01,5.106284387074443432e-01,4.681566175207825808e-01,6.842297051734905211e-02,7.769831017659647454e-01,3.571784071492138390e-01,9.631221444659079922e-02,8.770598381355092510e-01,3.379438181169499011e-01,6.272880310743542132e-02,6.282346646484024966e-01,3.481421141821617882e-01,2.838952499174436928e-01,1.981648485482353783e-01,5.426110020376988530e-01,3.798633471347625523e-01,4.767768106837649289e-01,5.828347195648790890e-01
4.900433937549693031e-01,4.744090101737799547e-01,3.194345979536220015e-01,5.423188139353484205e-01,9.080887822832572898e-02,1.218251103642698369e-01,6.415136879484351073e-01,2.341147844013148904e-01,4.558337743330556080e-01,5.922810899260153583e-01,5.813342152114263639e-01,6.052134620641678175e-01,6.078173938002781052e-01,4.658477535279674786e-01,6.398652103221162957e-01,1.039400769147973413e-01,1.401753685456844922e-01,7.339989500519723542e-01,9.764992770736803662e-02,6.331279944221933631e-01
2.087159529419526371e-01,8.772393878923050448e-01,1.046649441997822949e+00,7.091027775884818363e-01,4.601350902704803847e-01,3.827112859416693103e-01,5.060061614497705917e-02,6.514177366343774089e-01,7.937586988937970212e-01,9.373356185905502846e-02,5.201732817762090566e-02,6.872369667672947324e-01,2.616234068592229733e-01,4.056105585792857404e-01,5.439160861285042836e-01,4.679311974713095679e-01,7.990051795907058274e-01,3.130550569406192474e-01,-2.493207494619924594e-02,4.708978730876322016e-01
3.923967365113697481e-01,1.874320607839341235e-01,2.876333040813610076e-01,3.844779088667804601e-01,2.782183185142710902e-01,1.553637409909921774e-01,4.119743866615502847e-01,2.742814965270962690e-01,3.760082014664967165e-01,2.149300192519244534e-01,5.484642789732407930e-01,5.084138706284214715e-01,5.016639153617044045e-01,2.894201439241537721e-01,1.308481647126711056e-01,2.580716358186140869e-01,3.625826193295895172e-01,9.153401989807542771e-02,1.222123332003920149e-01,2.884425938958931623e-01
5.100199774942858477e-01,1.811490595713577956e-01,3.792685404553969297e-01,3.543256685820318497e-01,-8.601996007010648260e-02,2.214462041483019616e-01,7.006455113506195875e-01,3.717641197054422642e-01,2.113481104940787281e-01,-2.064057641665354575e-02,-3.844700913399820563e-02,1.012679939263935180e-01,6.139101291852114839e-01,4.554740782230475293e-01,1.514573851148647565e-01,-5.522253989033221871e-02,9.513835679419662128e-01,3.180113161956864554e-01,6.177866317922784400e-01,4.552885624241695406e-01
